Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-01,cxo,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-01,Variance analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-01,Balance Sheet,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Online banking,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Online banking,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Financial Reporting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Compliance,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Accounting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Accounting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Financial operations,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Financial operations,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Management,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Management,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Budgeting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Budgeting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Corporate taxation,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-01,Corporate taxation,Malda
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Financial statements,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Financial analysis,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Stock exchange,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,financial due diligence,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Financial planning,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Regulatory compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-01,Legal documentation,Mumbai
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Direct Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Corporate Law,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Litigation,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Income Tax Assessment,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Appeals,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Withholding Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,Transfer Pricing,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-01,TDS Return,New Delhi
Chartered Accountant,Placement Pandits,6.5,0.5,2022-01,Income Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-01,Taxation,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-01,Direct Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-01,Accounting,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-01,Direct,Gurugram
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2022-01,ICWA,Nagpur
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2022-01,Accounting,Nagpur
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Accounts Finalisation,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-01,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-01,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-01,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2022-02,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Budgeting And Forecasting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Corporate Law,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Cash Flow Management,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Inventory Valuation,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Process Improvement,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-02,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-02,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-02,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2022-02,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-02,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Accounting,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-02,Law,Pune
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2022-02,Chartered Accountant -,Mumbai
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2022-02,Accounting,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2022-02,Corporate Law,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2022-02,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Financial Reporting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Financial Analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Reconciliation,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Financial operations,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,cxo,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Variance analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2022-02,Balance Sheet,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Online banking,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Online banking,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Financial Reporting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Compliance,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Accounting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Accounting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Financial operations,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Financial operations,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Management,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Management,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Budgeting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Budgeting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Corporate taxation,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2022-02,Corporate taxation,Malda
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Financial statements,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Financial analysis,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Stock exchange,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,financial due diligence,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Financial planning,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Regulatory compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2022-02,Legal documentation,Mumbai
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Direct Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Corporate Law,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Litigation,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Income Tax Assessment,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Appeals,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Withholding Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,Transfer Pricing,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2022-02,TDS Return,New Delhi
Chartered Accountant,Placement Pandits,6.5,0.5,2022-02,Income Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-02,Taxation,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-02,Direct Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-02,Accounting,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2022-02,Direct,Gurugram
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2022-02,ICWA,Nagpur
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2022-02,Accounting,Nagpur
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Accounts Finalisation,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2022-02,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2022-02,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-02,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-02,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2022-02,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-02,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-02,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-02,Accountancy,Mumbai
